DATE,IPFUELS,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CPIULFSL
1974-09-01,-1.2699020414812796,-1.0464387216093707,-0.7947421750931439,-5.346449323306529,-1.969523810055623,0.0010354435813768937,-0.6389861040782374,0.6749339589310297,-2.7640894571319623,0.3678625041508575,-0.9011953096207485,-0.7280394397920129
1974-10-01,0.7619955731170073,0.977653215361964,0.9441490828643132,2.6935074512349373,1.6489210383612194,0.9647988618415484,-1.0123988621919835,-2.2273215821016485,-0.002136508892524547,-0.1880292841025059,-0.8711287061172127,-0.7064365216636522
1974-11-01,-0.46265169296235314,0.20073541645816673,0.15413935747056023,-1.5888175636840207,-0.508212072561547,-0.9627279746787947,0.9068864750969351,0.6927615508493443,0.735323421322166,-0.002672350275115033,-0.847887451087204,-0.02159658636260336
1974-12-01,0.5206126302499726,-2.6863178031713364,-2.2447351275807783,-1.319883173057486,-1.3946006854207238,0.0010354435813768937,-0.09066219375782389,-0.7422649285005023,-1.2315511504040664,-0.0026286517174610503,0.7955978201340066,-0.02125209381591031
1975-01-01,0.8114388136000155,0.7274501732516211,0.5593413904930318,0.44222834050989657,0.27511492527886794,0.0010354435813768937,-0.053761881127865674,-0.021391411870802908,0.24439095140381226,-0.3620382626724182,0.7742371576790822,-0.020915755110367425
1975-02-01,-1.4523256845165224,-0.9623220174041879,-0.739877495117656,-0.8724878835104463,0.057847382574545476,0.0010354435813768937,-0.3533475083560576,-0.7196946855543495,0.2433683844330404,0.3591368188696215,-0.044440727420540393,-0.6730202908416149
1975-03-01,-1.1043359253293694,0.24410946768548844,0.0011259435871209514,-0.4388167937638724,0.3568897944552749,0.0010354435813768937,1.1324275643243766,-0.7074993959417105,-0.2458708402986976,0.17516436696726412,-0.043478922604353674,-0.011416904273511552
1975-04-01,-0.32081099615656034,1.2039981782004336,1.303632895422824,1.1058702800104896,1.3090649196302926,0.0010354435813768937,-0.3853922355869289,-0.004819308401943897,-0.24485205886366176,-0.5348438886278664,-0.8201407318875963,-0.01128354467251323
1975-05-01,-1.250235203566507,-0.48232577545834593,-0.18916144723809003,-0.6589021070670212,-0.30924919339497153,0.0010354435813768937,-0.08996900982150466,-0.6968434686673959,0.2430319386753341,0.00044228321869647675,-0.7994562503438462,-1.297199442625977
1975-06-01,1.1245522656154665,0.47181901671725934,0.17951696003637485,0.4460457588396473,-0.5535782245169025,0.0010354435813768937,-0.3537307828121527,2.0675671441789447,-0.24451372033808746,0.7032785283046746,0.7527771740185778,1.2824002039357942
1975-07-01,1.1123529545083612,-0.007103667926077393,0.17489689975599512,0.4460457588396473,0.22885400952446328,0.0010354435813768937,0.47190942861036017,0.6616975959503423,0.9709857153679571,0.5101213251706699,-0.026039760682664306,0.6253115887224276
1975-08-01,-0.33212402015084147,-0.006930043673830985,-0.008667605061693404,0.660381768546862,-0.11808778385169254,0.0010354435813768937,0.30369889814092504,-2.0614344421471373,-0.9724674970307106,-0.7018502475656451,-0.7805917452395437,-1.2834411123463254
1975-09-01,1.8819440277639836,-0.23682592621205434,-0.3621351452717083,-0.6577285586172947,0.33160318005793565,0.0010354435813768937,0.25538809657892514,1.3452930362708557,0.2413542173624859,0.6707828645455381,0.7360162491003984,1.2546710374387398
1975-10-01,-1.3885432839208511,0.2253912620349645,0.17347997157376055,0.8685014961171437,-0.3394315734326904,0.0010354435813768937,-0.4373739776931249,-0.6886777471442959,0.481456314864621,-0.8521779788184793,-0.024878699970449697,-0.6432509342312184
1975-11-01,0.28932335941284504,-0.6874837595726939,-0.5288269195655116,-0.8664541282195278,-0.4772661966853444,0.0010354435813768937,-0.08962457388258514,0.6552337748693937,-0.2438234152594053,0.6603359616234818,-3.7301593774975155,0.6104809692701624
1975-12-01,0.4844071678876592,-0.22544316905017475,-0.34830509242121294,0.0025317339769351677,0.10863939339227921,0.0010354435813768937,-0.09036270355652445,-0.679761040750072,-0.002053879610113869,-0.8324932294307972,4.449697513759999,-0.6347061972241447
1976-01-01,-0.37372862975349647,-0.45168728107712314,-0.34830509242121294,0.002541567834248595,-0.2264516821927412,0.0010354435813768937,0.08301239616792086,-0.6688575159399269,0.2367612704742611,0.32639215417194867,-0.7682475299102802,-0.010181214013403257
1976-02-01,1.986902022515114,0.002699919521005137,-0.17513460348062848,0.002551302526413767,0.032087383549522064,0.7332154285108381,0.04013214524658803,-0.6616968445621878,-0.0036551803607148088,-0.16615870207301736,0.7011754601563477,-0.6207936497718409
1976-03-01,0.16301032521308856,0.4586042734123417,0.5307590425472789,0.0025609393819654544,0.11100570364614613,-0.6745548390044053,0.30113013914567915,-0.0007187449215920616,-0.240509841004871,0.320034147098345,-0.0362160816747461,0.6040949987087076
1976-04-01,0.2071077135691024,0.456333581762735,0.7062776236308832,0.0025704797075778926,1.1404408590892294,0.0007090075536507173,0.6735081561990583,-0.0007145446139451458,-0.2385783708022177,-0.4856003955341112,-1.458306157592579,-0.6150833449382885
1976-05-01,0.5563631941268408,-0.4516847775893614,-0.7013980592005916,0.21315256975891358,-1.021986568245101,-0.05522782273457604,-0.3178128692695579,1.305976135011725,0.4711074201952356,0.158971002586583,0.6952049601052167,-0.00432645529628425
1976-06-01,1.1763334464949338,0.0027049265796020754,0.17766607576790025,0.4188726994982131,0.7021726301249119,0.0010354435813768937,-0.29923697236726415,-0.009948950698231394,-0.003585285987743268,0.31424801887386156,-0.02216703984239967,0.596553130548978
1976-07-01,-0.5912440433610167,0.22783994302914864,0.17679309578737276,-0.41919895692216413,-0.7370458758768417,0.0010354435813768937,0.5910283408282209,-0.009839109917149341,0.23016781186808322,-0.31961018836046134,0.673912387084524,-0.00963688048566591
1976-08-01,0.008772164281379845,0.0015968388008234793,-0.1727845820974727,-0.205866106337916,-0.29824319893562456,0.0010354435813768937,-0.767367784553994,-0.009730998927702886,0.22648353817487787,-0.001757431131407036,-1.4129787932741438,-0.009533229685753326
1976-09-01,-0.3745627987902823,0.0016065592797479436,0.0021513532285858637,0.8251378421546353,0.3691923802427868,1.2974361371001837,0.03491969848140661,-0.009624581598796488,-0.47002689693048777,0.4626305396571906,0.6745667799366472,0.5808103941447068
1976-10-01,0.007952210060477484,0.22418119990449617,0.521774917276732,-1.0269726051965333,-0.07580086136267443,-1.2953652499374297,-0.004555025354122963,-0.009519822736637835,-0.46450222503849453,-0.009119178037450906,-1.3849284791411618,-0.6026817402782414
1976-11-01,0.795428702933061,0.44170855328322844,0.16941355868389954,0.6150823713219293,0.3006382677370109,0.0010354435813768937,-0.2753536392298146,-0.6419737887841225,0.4593807258841885,-0.31170597353771,3.38266138042545,-0.00919946754629723
1976-12-01,0.6449747317608981,-0.00583010582864112,-0.004538199911338174,-0.001223771810410281,0.25818688219637037,0.0010354435813768937,-0.39561870219321327,0.6264886156441598,-0.0034457492821215433,-0.15418999643591424,-2.734454701029256,-0.009102730540277265
1977-01-01,0.7447484744772702,-0.8767824403042095,-0.511527457122507,-0.40328148618946524,-0.48289249624154446,0.0010354435813768937,0.6240842605455879,-0.009248315885458505,0.22454953827658208,0.2980830210289067,0.655117729149891,0.5679931494932916
1977-02-01,1.5557768405116514,1.3052222673815734,0.842466871206512,0.20329598898256687,0.5855410080101803,0.0010354435813768937,0.6527630911647737,1.856443135145287,-0.005462747237520272,-0.15407295934563173,-0.6812170248736583,-0.5888860774378532
1977-03-01,-1.2496655348745787,-0.4417092678551139,-0.17647114385984164,0.5981762473146504,-0.18879860891433606,0.0010354435813768937,-0.24877404324885313,-1.8840586790479814,-1.1364924856374075,0.14411851537945208,1.9593206994747405,-0.008790988532426268
1977-04-01,-0.13194723899718291,-0.43136713537728494,-0.5013788261965928,-0.20404679902760284,0.27547387172106846,0.0010354435813768937,-0.38433812775423837,0.6047031797687802,0.4528557376778338,-0.29801631125447786,-0.6912116608932388,-0.008700563846896556
1977-05-01,-0.6223517874075432,0.2122679689190099,0.3284161882246753,-0.003658266788446482,-0.8441726460943123,0.0010354435813768937,0.2538857612305356,-1.235897354555512,0.902086183031956,-0.29348482979493096,-0.029132034164837724,-0.5739063165318997
1977-06-01,-0.8582147387718094,-0.424271159206093,-0.8202646821910297,-0.9772217067775667,-0.5054511344992282,0.0010354435813768937,-0.9290334419942552,0.6048880322639313,-0.23186078296223958,-0.1455930486478653,-0.028621344011736112,0.5596236023385954
1977-07-01,-0.1360151203767791,0.0017704225484042955,0.49299248870415957,0.39435910552214004,0.45776236808393533,0.0010354435813768937,0.4782155818439952,-0.008586148734818166,0.4399636493929253,-0.1455930486478653,-1.2947608958470256,0.551152102145255
1977-08-01,-0.40870441960396087,0.4212676261841775,0.00016342736075789955,0.19693141677575943,-0.0038627663153084518,0.6458567347755048,-0.04066225731768792,-0.008497112531859962,-1.1177372925145745,0.0005569487145293629,0.6204557247326061,-1.1276169802741967
1977-09-01,0.10030455801033249,-0.2103646475419807,-0.16157324666350753,0.00131997278556031,0.2209849103332601,-0.643785847612751,-0.608145503426944,-0.6079724569371938,-0.4451681598877353,0.4404970009637282,0.6075278961283095,0.5513218339775459
1977-10-01,0.13420562207225836,0.20757034855754714,0.16270547353536832,-0.3836939023195827,0.1859568978402079,0.0010354435813768937,0.17727563410895852,0.5941577159420244,0.6656196169254804,-0.00018472678731416703,-1.8896221840701488,-0.008213389814780156
1977-11-01,-0.7636956915383984,0.20384147210310577,0.3205337669845212,0.7714446910074367,0.4024237030386055,0.0010354435813768937,0.5743761284691847,0.5854901537262485,0.6605971345270294,-0.00017805997463342282,-0.004414476267842015,-0.008131646824090741
1977-12-01,-0.9477906527867026,-0.41347690404933823,-0.3215317545828553,-0.3836462397147222,-0.153876523260424,0.0010354435813768937,-0.08077800474030286,-0.6047992878663179,-0.44625477739829333,0.14451175263522129,1.2299940697612317,-0.008051108898874297
1978-01-01,-0.7246594072057202,0.0003169348031606084,0.00027229647198918515,0.0014153098138319216,-0.040911024896073456,0.0010354435813768937,0.11197598431579116,0.5790509585879355,-0.6607119028515439,-0.0013704206872936075,-0.6293699679364791,0.5352806725811874
1978-02-01,-1.066000270249999,0.4055158209996957,0.3153320883345696,0.37846682405470256,0.06512043224573652,0.0010354435813768937,-0.042280688847240705,-0.5979095526432985,-1.3231686872616737,-0.28807604652838614,1.8157760141854555,-1.094398404636824
1978-03-01,1.445561586832843,-0.40660369280266007,-0.15967166223905138,-0.18997859815314416,0.09600008877090517,0.0010354435813768937,-0.4255522839265392,0.5727519121690464,2.2044093021826683,0.0005667507816148466,-1.8437111585579018,1.073443762164454
1978-04-01,-0.04092672446059857,0.9992662323846946,0.7729966585719655,-0.18658927437485967,0.2887678346223207,0.0010354435813768937,0.5348545782950246,0.5619040317531323,0.8688009527614039,0.0005675413085039715,1.1905727494874567,-0.013765550417027601
1978-05-01,1.937924780012241,-0.6070172543716783,-0.7800388628880359,0.5567580661597012,-0.541152862381798,0.0010354435813768937,-0.15756258434655276,0.5486611979256482,-0.45016903800041386,0.28587617611047084,-0.6192975839682358,-0.013589388265651103
1978-06-01,-1.5898158010914802,0.1919723978402573,0.4553634007769423,-0.18889372291733747,0.35065580622160336,0.0010354435813768937,0.5256946822828993,-0.5968329939385085,-0.6557601618417768,0.14029594455402275,-0.01573140167482118,0.5135682410923709
1978-07-01,0.11123211205709188,-0.007039484854879389,-0.1587233140198621,-0.5498814495382974,-0.708548627076498,0.0010354435813768937,-0.7967940399874269,-0.021307452490569763,-0.8642316433891637,0.13755218783410228,-0.01552938376922875,-0.02066869807537006
1978-08-01,1.4920450614535496,-0.9732098610303619,-0.90466380933492,0.5486141513862479,-0.03314769608467735,0.0010354435813768937,1.584707926197336,-0.5787200532623182,0.6460167563504974,-0.14421068574374654,0.5677072055507077,-0.5391541833737282
1978-09-01,0.2694852731777089,1.159959839900836,1.0509375035574775,0.17758312264528,0.6077460148413644,0.0010354435813768937,-1.3673872414728088,1.0948344306052857,-0.0017948862999478574,0.27384143163917474,-0.6018920160606741,1.017585508601784
1978-10-01,0.6026355345766955,-0.7729719942359586,-0.4515740699117534,0.35117655993312674,0.14635360206844034,0.0010354435813768937,1.1250413535518933,-0.029486741741203516,0.6397261092148337,0.1295403185408638,0.5598429985140574,-0.02842902766137899
1978-11-01,0.9752879702188013,0.5707889011652034,0.14636852200568937,-0.36440028931526797,-0.47092627991826075,0.0010354435813768937,-1.2022746094998153,-1.1172143280951514,-0.6448566314947508,-0.144947998496675,-0.022832850392968788,-0.5333854127373884
1978-12-01,0.6199964759968664,0.36923270254422275,0.7254862910850624,-0.1799595337631438,0.06015948022689474,0.0010354435813768937,0.03133133999369926,-0.01245884002026103,-0.4271218713668201,-0.006816829695734335,-1.154954434316333,-1.0247000037858482
1979-01-01,-1.3367310740411038,0.17198471525505168,-0.3042931797082007,0.3455277593937708,0.447686514497957,0.0010354435813768937,0.5121408736263104,1.0632254362386215,0.8489325893249337,-0.6732032613412863,2.24281862278468,0.4941690642150558
1979-02-01,-0.6232485078899339,-0.38384459476914323,0.1318113042699446,-0.17967182845799456,-0.04550420109182981,0.636674781561844,2.278930344413559,0.5041697910512166,-0.21584217931669333,0.6660994974819983,-1.711396245958632,0.981749639821607
1979-03-01,0.3788872408798071,-0.19094529026801066,-0.4342168188802474,0.5068103296185335,-0.09927561095302488,-0.6346038943990903,-1.9731770045850896,-0.03718211602932109,-0.003022161871491174,0.7781932684797461,0.5398976523620157,0.46492605269088827
1979-04-01,1.0009709507264153,0.3550896384671827,0.2744067622416827,0.3211576228126413,-0.3177886576350089,0.0010354435813768937,1.1874205346891658,-0.03643196612875541,0.20650232828633053,0.22795233779631377,-0.5707516442776104,0.45038481366507965
1979-05-01,0.019762936756675675,-0.7270206955575725,-0.700241532167205,-0.35362352552649745,-0.08546670824380337,1.2957536859488623,-3.293457798424929,0.479827757915019,0.203538527655883,-0.16107783431404216,0.5327792402273485,0.43436748775748246
1979-06-01,-0.30240288021500833,-0.000683386462812374,0.27661089257022836,-0.013525651685644223,0.16666080117700316,-0.7691686871203521,1.7368938710176862,-0.045722272106527254,-0.6287574035645831,0.09291093992094347,-0.020640718960438342,-0.5288118322157301
1979-07-01,0.40016826547551543,0.7068372179619373,0.5438400535106253,0.4714242439587693,-0.002856215091166692,0.7437634982841724,-0.0677140979782093,-0.044704485213873185,-0.20900744814599612,-0.27409490424611277,0.5170241604629423,0.4251065878944151
1979-08-01,-0.6214714382040869,-0.011508686934655617,0.12264568982346638,-0.1843958461095158,-0.5252053374743952,0.6604337797526983,0.047954220605733164,-0.5424751242588517,0.20605641761134177,-0.26090806098165004,-0.5613421124428848,-0.05292001553212515
1979-09-01,-0.786506881802642,0.8502649926431611,0.6466439550983317,0.2931399605939399,0.9341421953860105,-1.2159385442535824,-0.23354987276665462,-0.03272570935389883,0.8220904697490239,-0.2504663634291379,-0.019690573348815365,-0.9651955486646492
1979-10-01,-0.5150321724887756,-0.7110738382705913,-0.9446500936234068,-0.028613561297063782,-0.4160944535238011,-0.5389987598324296,0.9810847723953741,0.45735944229857844,-0.21354031886463576,-0.3591939444836593,-0.019407181084316015,0.4221719285247816
1979-11-01,-0.8531706362743814,0.1538154709787506,0.5078748535522347,-0.7877508017354458,0.07669011175200466,0.48188492625504764,-1.105263641167823,-0.04117274116917702,-0.006672364311989864,0.22862326530225088,0.5020521313323519,0.4081958540998651
1979-12-01,0.18840084960442696,-0.34934909471311865,-0.5285338561678403,-0.007740786809588365,-0.004454471044846977,-0.18856004329123047,0.6581025148911709,0.43833533345109454,0.39679534800110694,0.45061270005531695,1.004262500389838,-0.04834783375886496
1980-01-01,0.8517734715435124,0.6466062564585139,0.6215210320198156,1.7752274081681079,-0.39336090759426046,-0.459850863510794,-0.45970904302779114,0.8944420836130037,0.18770317070577952,1.2104173332062866,-0.04683106314899119,1.2597889115188383
1980-02-01,-0.8660182045153293,-0.025192153454141265,-0.022825671855474655,-0.6426408203278148,0.5184938970421697,1.265862623666881,1.5439911832684021,-0.5380196496741529,-0.41137516942975333,-0.5002360476796835,0.45735724971133707,-0.5097756689277094
1980-03-01,-2.3279125745512688,-0.5026575455657122,-0.509771013485334,-1.468683823378644,-0.9072070210931847,-1.0036800004017974,-3.439358742140707,0.4010183992145144,0.7772775498275797,0.16843365775171903,-1.0510810456363586,0.7779294533517023
1980-04-01,-1.778325294553678,-0.32849067063552045,-0.37252423078581776,-0.4312221766145819,-0.19725254893394584,0.11853004000812384,0.6076240832092762,-1.4304191880169677,-1.1899647168726881,-1.7174115189608268,-0.5271622341737146,-2.170537049233621
1980-05-01,-0.9874190120478368,-0.4781228320134983,-0.24393781014057161,0.2879536529413711,0.9842038939631251,-0.37657088894769986,0.400149337383464,-0.03551269247441897,-0.3933272099859355,0.2078228712030884,-0.024310821621138897,-0.033292369259694345
1980-06-01,-0.1578269007983497,0.4701961670794907,0.4801455213169796,0.42453669977786385,-0.16225729205863337,0.0010354435813768937,0.3144888142189032,-0.03481165578137124,0.19263384824663699,-0.7323807936073874,-0.5102420180146802,0.37638162385431256
1980-07-01,-0.7131242223904928,1.0761452634347537,0.8208625540501796,-0.14619023608455697,0.999369952184801,0.0010354435813768937,0.9401798219052239,-3.1382156943041886,-0.0026693482737713456,0.5223956211351067,-0.016437973618201884,-4.108249940312889
1980-08-01,-1.2798394280279874,-0.6384773078633714,-0.49123762217956746,0.41304967780370955,-0.07806863367460062,-0.37657088894769986,-0.019025550740142942,2.217116234306662,0.3826273438174766,0.20561627456663256,-0.49675675798814556,2.042157294926557
1980-09-01,0.7463446997895786,-0.9201582317213673,-0.9361246043741058,-0.8367860035803887,-0.7470322369144948,-0.1487089248003491,-1.027081237216422,0.42000680543458485,0.18527573308297623,0.30346160420934704,1.4218121972244027,1.2058178716908765
1980-10-01,-0.8307850951825037,0.45227018508540834,0.23204422423999518,0.6870009560378948,0.08835893279026334,0.5283861444921797,1.0385834517453778,0.40938536356810956,0.1816130983327023,-0.211433789050392,-0.5031658011115046,0.7760968946843012
1980-11-01,0.8146985548168253,-0.1543457587214293,0.22827937034664153,-0.2790337403877778,-0.12214947192101216,0.0010354435813768937,-1.0151772081068158,0.39760399073792946,-0.5766111117111794,0.09544610540721496,-0.9616217972451511,-0.4340716699465713
1980-12-01,0.6726183950463396,-0.2999620800252636,-0.34473290962507624,0.26595587317990577,-0.48509049811680827,0.26827440838984984,-0.4557183725214797,-0.46569082037242937,-0.38060889622073457,-0.10619568191907099,0.4576704392077058,0.36185651632159277
1981-01-01,3.3185665947035115,0.8861781248776495,0.5658822394835531,0.3912107689577708,0.3456573066143904,-0.006091785124766227,0.4648231206913567,-0.031078615005853717,-0.18975892052280202,0.9775593030805025,1.3749865394993341,-0.4247528349631583
1981-02-01,-1.445902171138886,-0.304225625171508,-0.11911324595990012,-0.936783215467358,0.021503375087208915,-0.25907629252095293,-0.3062298716238669,-0.030502584517989078,0.7498892332110956,0.4467807266793618,-0.9546456642529265,0.35537630735564874
1981-03-01,-1.335115001103673,0.42634705004653084,0.43741479368440067,0.6555384739205247,-0.2748327096078052,0.0010354435813768937,0.48402153233950873,-0.8593266786746414,-0.19214236270645896,-1.079785497206133,0.4342442199708023,-0.7964404710659779
1981-04-01,-0.7895131471342102,-0.15794918567270624,-0.12334139906470377,0.24892385373122974,0.18260549564272413,0.0010354435813768937,0.4076745852928213,-0.4290096852018027,-0.00390551447496447,-1.1355440903450353,0.4226892276499627,-0.7776890371363269
1981-05-01,-0.6943487333328187,-1.0038486836674632,-0.9870651008913117,-1.0391015253486664,-0.18306269859553123,0.0010354435813768937,-0.1414302377119566,0.3991725793433124,-0.5595888357055541,0.5651105817103304,-0.4821933098191255,1.1170721059016258
1981-06-01,-1.2231126692811554,0.2850313604567718,0.21916810321762092,-0.1261809880766499,0.34174413248050434,-0.5263152573294259,-0.3565697720746853,0.7977880452942948,0.18429993204345213,-0.0017370881702750405,0.8574529326691374,-0.39903846673864246
1981-07-01,0.2155698164742125,-0.4235407451807271,-0.32394631182377115,-0.12500413542595143,-0.22813692610825376,0.5283861444921797,0.35010608094010665,0.7765983114839359,0.36759213062768237,0.27611010541812586,0.8291816629035677,1.4543747175225208
1981-08-01,2.5655825517569895,-0.1384895164525946,-0.10598203568439178,0.38580464480355625,-0.25032653359374657,0.0010354435813768937,0.7419017477778367,-1.2383858240678236,0.17966426303800065,-0.37299791598788934,-0.9248283643401507,-1.1410301288531397
1981-09-01,-0.44268829490474826,0.42501606986857127,0.4350133203620619,-0.6338699117139848,-0.07175559895604232,0.0010354435813768937,-0.9379958986239406,0.7702920199172486,-0.5537263107931443,0.27382080239258655,-0.46851036021712317,0.6967986372245243
1981-10-01,-0.3370667800283808,0.0007668102941783846,-0.10686663542964399,0.13117756919013782,-0.05096410932135469,-0.2737323614699732,-0.4816773853655351,-2.389305783070197,0.18104229410949046,0.17730498914556933,-0.032278190762235835,-2.546202492679486
1981-11-01,0.26085266018715075,-0.13861562051025753,-0.10586635451363059,0.0038622201098844748,-0.005450990406502214,0.5505710536840771,0.06979458061178605,0.38901751527283657,-0.5489451839973009,-0.18641222326433482,0.38736581993197217,0.7125834366943142
1981-12-01,-0.23285596005912576,0.14077271646849707,0.2160878023126825,0.0038624749955343683,0.13917326636717914,-0.5485001665213234,-0.25858391144914716,-0.3969178011118155,0.5457600201180839,-0.4509960146836552,-0.869200019575589,-0.7216863124562357
1982-01-01,-1.0421118131257094,0.2772224303190735,0.21348846225844642,0.38352382881262215,0.4308385940495066,-0.05005578236041098,0.15097676372746188,-0.0032802595668832146,-0.5472418017808373,0.08987779077921362,-0.023417242320792054,-0.0033572980417135136
1982-02-01,-0.9104917796934886,-0.9659496528019549,-0.6372179016990412,-0.6289056009649217,-0.1443498170509188,-0.3563314521077253,0.27372201788924594,-0.003256534599215638,0.5440671906305441,-0.715957964583034,-0.43219339623130754,-0.35773067539246794
1982-03-01,0.1419952544553854,0.1412113458198912,-0.2103476815274623,-0.376556556634169,-0.14305336585328324,-0.3173215374223221,-1.029084583902573,-1.1666452753438827,-0.002423265351312468,0.08875527775110868,0.795597820134168,-0.7098561127351195
1982-04-01,0.49264045727481837,0.2792038858555683,0.32167476637811204,0.25671469769857436,0.19008549603153438,2.571483923779922,0.9190191492890762,1.16387063108833,-0.18271232645416272,-0.8201221796814976,0.3727744869938108,1.0621236255075344
1982-05-01,1.5259226291631873,-0.27304547016695385,-0.21045525862557035,0.2582381601505956,0.2807433961496118,-0.8702438502737639,0.17461083941703712,2.305366001225609,-0.18159574263686967,1.7290764461974,-0.4340514298995586,2.1040925393864836
1982-06-01,0.6471747227870156,1.1020276489046479,1.1685474662082456,0.13117756919013782,-0.423438991137212,-0.9328470780375577,-1.2160673640567292,0.7272596960178718,-0.0009255292861621951,1.3418422255343183,0.36642928630148863,1.0093253580028152
1982-07-01,-0.04091827202804657,-0.5496940780060043,-0.741392135359711,0.1307956868960943,-0.23511909339478745,-0.019097555281361513,1.768565274528908,-2.303492207516933,0.5377646059926896,-1.0906107316530795,-0.4254673611029801,-2.4508307083787453
1982-08-01,-2.210788973171891,0.000903205442046282,0.10624664856759874,-0.37693792536309517,0.0446149594951413,0.19731889121549206,-0.3500057416233373,-1.136958086094496,-0.7193611687143634,-0.7078803040773498,0.3602945950792482,-0.6939732591360654
1982-09-01,0.9923609237910587,-0.40525812879245476,-0.20800368079313306,0.25785653274220194,0.06982751664306942,0.5322721713722676,0.30747018780362034,-0.7532956917539411,-0.0007408908313766912,-0.2635174675094624,-0.4172148888287992,-1.030359331517697
1982-10-01,0.3949125555941232,0.27359599583631317,0.10625787770594576,-0.2498773344026374,0.022995533345188533,-0.4563777258226109,-0.5314706953739782,1.5033485851097934,0.35747118478893847,0.35329552440773576,-0.0260944669513465,1.3690385179039282
1982-11-01,-0.8917463715870095,0.1365993566872711,0.10533320715440868,0.384663129475371,0.23997810796573438,-0.4401209150793492,0.33796304447975295,-1.8775790711339246,-0.3589529664516918,-0.17543982409157016,0.7285386778062795,-1.3689124432824864
1982-12-01,-0.23654312820437834,0.0009544041041149006,-0.1026112708993876,-0.24975046434959666,-0.21636603967167026,-0.29145068132399127,-0.5949404232654599,-0.7521372700950908,-0.17975573410554715,-0.4404830553229991,-1.1594512720249452,-1.3689124432824864
1983-01-01,-1.4283793227529977,-1.6117674436932368,-1.2437372926526669,-0.37681105531005443,0.0958054819977942,0.5566531054530981,1.1469553467673406,1.8804139798783086,0.893242694441183,0.35356500957873854,-0.019005147737459267,2.7380139984971352
1983-02-01,-0.6420644787378997,1.2154767175255643,0.9377647404253701,0.6387843113962866,0.2867173784749914,-0.5615281297342316,0.04023112944066932,-0.37622400546607027,0.17393347961841973,-0.5329180157962596,0.7178887153097566,-1.3689124432824864
1983-03-01,-0.2756239873401337,-0.26717040697468714,-0.10200029083719893,-0.6311864863439084,-0.16862868319265492,0.6840488368377842,-0.7606295296704969,7.539168636876607e-05,-0.8903840032795625,0.26546334027461327,-2.591647335000668,6.303731072093264e-05
1983-04-01,1.8298980680413648,0.27332882266330155,0.10687985526749058,0.13041252633423442,0.04620268547140726,0.6326576663057054,0.11613704842923331,2.2406832835283064,0.35386017350342863,1.5152117023695926,0.7305397283074779,2.7213134105839396
1983-05-01,1.2390975865930514,0.27252834603128906,0.3154495270480047,0.6406957703952798,-0.23577012347155005,-0.7830236200167215,0.2327911288895588,-1.1287224005668062,0.7041917811530395,-0.45174101557443785,0.358032743933709,-1.3688223213241784
1983-06-01,0.38429984503479453,-0.13244320883952207,0.0015114276789985697,0.129523163067191,-0.024077113034973677,0.5171887330271371,-0.6251051507451663,-0.7448830534808217,-0.3574482440340308,-0.3534677322681025,-0.009257363327886247,-0.3416056086113557
1983-07-01,0.5353657624112318,-0.2659723210683425,-0.3096416080815658,-0.12420827313905372,-0.14350176708683476,-0.1133058857257403,0.5292211760025294,0.7368468502757441,0.34543425511979325,0.17315930908942684,-0.3696274132512741,0.6671012174113632
1983-08-01,-0.5331269254943758,0.4056650721964751,0.3135983085026569,0.12865979142299785,0.8738334418701095,-0.12772651604351323,-0.12264438116166919,-0.37273155135816366,-0.875515492989225,0.17004737110763335,0.7118433017638559,-0.34151870828352726
1983-09-01,0.542448984363681,0.0018957102105743443,-0.10178973940498935,0.37716599156258385,-0.3821472744395048,-0.32332595038851847,-0.12092820537836567,-0.002845500058483868,-0.5235944300692107,-0.4328577957963024,-0.7263718533193682,-0.33746743857307154
1983-10-01,-1.2453066351901576,-0.3983231588741278,-0.10117712287962263,-0.7483291232885855,-0.2777062050293133,0.02671007321759468,-0.2677958313949757,0.36226790583414514,-0.0014332976661134778,0.08558796633704492,0.3497616248749398,-0.0029105323325538516
1983-11-01,0.8372599398429278,-0.26439121410570376,-0.5147307268310307,0.0038669351457093866,-0.18540007949937154,0.038451107654800636,0.29085527296629093,-0.36898383732474116,0.8722968329120429,-0.0005479547702611204,-0.008835089306270007,0.3273508978068749
1983-12-01,-3.0939218053313158,0.6715590420889463,0.8301566011622841,0.0038671760177401257,0.4851488111772243,-0.01252611614199432,-0.06227319155771715,-0.002780464147603688,-0.17617815817364305,-0.34055033225543957,0.3429902949105231,-0.6633629251264919
1984-01-01,0.9259718049302941,0.5332036983200795,0.4114466803245092,0.12818882688306715,-0.02613618064894249,0.3481157225440409,-0.21019638828828666,1.4411340040918172,0.34547835055928394,0.4256130242408217,-0.012391524433652266,0.9836603271145307
1984-02-01,3.89808847510245,-0.39881524652656897,-0.41139346525775045,0.25129580631235654,-0.43399054915333196,0.0004124732752854588,0.4987177738734624,-0.733155206143351,-1.2158598134294942,-0.2546621321979354,1.375248745753757,-0.007971752468872361
